1,1,0,15.32258064516129,1
0,0,0,15.436105476673427,1
1,0,0,15.896103896103897,1
0,0,0,15.104602510460252,1
1,0,0,15.330459770114942,1
1,0,0,15.681818181818182,1
1,0,0,15.627240143369177,1
1,1,0,15.05050505050505,1
1,0,0,15.121951219512194,1
1,0,0,15.260115606936415,1
1,0,0,15.252525252525253,1
1,3,0,16.166666666666668,1
1,0,0,15.191256830601091,1
1,0,0,15.479204339963834,1
1,0,0,15.80908032596042,1
1,3,0,14.787234042553193,1
1,0,0,14.978902953586497,1
1,0,0,16.0613810741688,1
0,0,0,14.861660079051385,1
1,0,0,16.02122015915119,1
1,0,0,15.836177474402731,1
1,0,0,16.109422492401215,1
0,0,0,15.884057971014494,1
1,0,0,15.857142857142856,1
1,0,0,16.164383561643834,1
1,0,0,14.958904109589042,1
1,0,0,14.69135802469136,1
1,1,0,15.740740740740742,1
1,0,0,15.72289156626506,1
1,0,0,15.612244897959185,1
1,0,0,15.421686746987952,1
1,0,0,18.0,1
1,0,0,14.968553459119496,1
1,0,0,15.826377295492486,1
1,0,0,15.826086956521738,1
1,2,0,16.04892966360856,1
1,0,1,14.621212121212121,1
0,0,0,15.452538631346577,1
1,0,0,15.24390243902439,1
1,0,0,16.018957345971565,1
1,0,0,15.5,1
1,0,0,15.333333333333334,1
1,0,0,15.276190476190477,1
1,0,0,15.481481481481481,1
1,0,0,14.093264248704662,1
1,0,0,14.545454545454547,1
1,0,0,15.653923541247485,1
1,0,0,15.971563981042653,1
1,0,0,15.328185328185329,1
1,0,0,16.109422492401215,1
1,0,0,15.859872611464969,1
1,0,0,16.018957345971565,1
1,0,1,15.584415584415584,1
1,0,0,15.619047619047619,1
1,0,1,16.053811659192824,1
1,0,0,15.443037974683545,1
1,0,0,15.819209039548024,1
1,1,0,15.65600882028666,1
1,0,0,16.0,1
1,0,0,15.399361022364218,1
1,0,0,16.352941176470587,1
1,0,0,15.458515283842795,1
1,0,0,15.227817745803359,1
1,0,0,14.367346938775508,1
1,0,0,15.267489711934157,1
1,0,0,15.506607929515418,1
1,1,0,14.98477157360406,1
1,1,0,15.458937198067632,1
1,0,0,15.844594594594595,1
1,0,0,15.085995085995085,1
1,0,0,16.18364418938307,1
1,0,0,15.48281505728314,1
1,3,0,15.072463768115941,1
1,0,0,15.344827586206897,1
0,0,0,15.202156334231807,1
1,0,0,15.051546391752577,1
1,0,0,13.600000000000001,1
1,0,0,15.966785290628707,1
1,1,0,14.886075949367088,1
0,0,0,15.0,1
1,0,0,15.361216730038024,1
1,0,0,15.18796992481203,1
1,0,0,15.573770491803279,1
1,0,0,15.742296918767506,1
1,0,0,15.845697329376856,1
1,0,0,15.655430711610487,1
1,0,0,15.820895522388058,1
1,0,0,15.473684210526315,1
1,0,0,15.09090909090909,1
1,0,0,16.03112840466926,1
1,0,0,15.833333333333332,1
1,3,0,15.905621096460791,1
1,0,0,14.738916256157635,1
1,0,0,15.700934579439252,1
1,0,0,15.412844036697248,1
1,1,0,15.52511415525114,1
1,0,0,16.02968460111317,1
1,0,0,15.714285714285714,1
1,1,0,14.565916398713828,1
1,1,0,15.961227786752827,1
1,0,0,16.124031007751938,1
1,0,0,15.802469135802468,1
1,0,0,16.03174603174603,1
1,0,0,15.31135531135531,1
1,0,0,15.555555555555555,1
1,0,0,15.420875420875422,1
1,0,0,15.844155844155845,1
1,0,0,15.69023569023569,1
1,0,0,15.84,1
1,0,0,15.936352509179928,1
1,1,0,13.88888888888889,1
1,0,0,14.916067146282973,1
1,0,0,15.91687041564792,1
1,0,0,16.363636363636363,1
1,0,0,16.280701754385966,1
1,0,0,14.509803921568627,1
1,0,0,15.623268698060942,1
1,1,0,16.019900497512438,1
1,0,0,15.925925925925926,1
1,0,0,12.580645161290322,1
1,0,0,15.88089330024814,1
1,0,0,15.555555555555555,1
1,0,0,15.504322766570606,1
1,0,0,15.833333333333332,1
1,0,0,15.818882466281309,1
1,0,0,15.481171548117153,1
1,0,0,16.047430830039527,1
1,0,0,15.700712589073634,1
1,0,0,13.96078431372549,1
1,0,0,16.24413145539906,1
1,0,1,16.05504587155963,1
1,0,0,15.206611570247935,1
1,0,0,16.200000000000003,1
1,0,0,15.850340136054422,1
1,0,0,16.114285714285714,1
1,2,0,15.218508997429305,1
1,3,0,15.746835443037973,1
1,0,0,15.809523809523808,1
1,0,0,15.86912065439673,1
1,0,0,15.931558935361217,1
1,0,0,15.567970204841712,1
1,0,0,15.730337078651687,1
1,0,0,15.646817248459959,1
1,2,0,15.990888382687928,1
1,0,0,15.849056603773587,1
1,2,0,16.12,1
1,0,0,15.559633027522937,1
1,0,0,16.0,1
0,0,0,15.271512113617376,1
0,0,0,15.271512113617376,1
0,0,0,16.114206128133706,1
0,0,0,16.084262701363073,1
0,0,0,16.508230072128722,1
0,0,0,15.63937184520471,1
0,0,0,15.63937184520471,1
0,0,0,15.421567936888074,1
0,0,0,15.424229632756436,1
0,0,0,15.070945945945946,1
0,0,0,15.070945945945946,1
0,0,0,15.098582369235782,1
0,0,0,15.098582369235782,1
0,0,0,14.89217184581423,1
0,0,0,14.89217184581423,1
0,0,0,14.829907866761163,1
0,0,0,14.829907866761163,1
0,0,0,14.868242734527932,1
1,0,0,16.395939086294415,1
1,0,0,15.6838905775076,1
1,0,0,16.332518337408313,1
1,2,0,14.671052631578947,1
1,0,0,14.935064935064934,1
1,1,0,15.812807881773399,1
1,1,0,15.812807881773399,1
1,4,1,15.94713656387665,1
1,0,0,14.285714285714286,1
0,0,0,16.4412491574927,1
0,0,0,16.4412491574927,1
0,0,0,16.4412491574927,1
0,0,0,16.4412491574927,1
0,0,0,16.483275452385303,1
0,0,0,16.483275452385303,1
0,0,0,16.483275452385303,1
0,0,0,16.508230072128722,1
0,0,0,16.508230072128722,1
0,0,0,16.508230072128722,1
0,0,0,16.508230072128722,1
0,0,0,16.508230072128722,1
0,0,0,15.611448395490026,1
0,0,0,15.611448395490026,1
1,0,0,15.924764890282132,1
0,0,0,15.765479452054795,1
0,0,0,15.711506031910753,1
0,0,0,15.166596372838466,1
0,0,0,15.221716405327939,1
0,0,0,15.711506031910753,1
0,0,0,14.550831792975972,1
0,0,0,14.550831792975972,1
0,0,0,15.166596372838466,1
0,0,0,15.221716405327939,1
0,0,0,15.21658520141581,1
0,0,0,15.21658520141581,1
0,0,0,15.016693024073097,1
0,0,0,15.016693024073097,1
1,0,0,15.625,1
1,0,0,15.625,1
1,0,0,15.625,1
1,0,0,15.654952076677315,1
1,0,0,16.135265700483092,1
0,0,0,14.742268041237114,1
0,0,0,14.98820754716981,1
0,0,0,14.46800731261426,1
0,0,0,14.019452612531103,1
0,0,0,15.104346461635023,1
0,0,0,15.582481751824817,1
0,0,0,15.296938399114717,1
1,1,0,15.982142857142858,1
1,1,0,16.07734806629834,1
1,1,0,15.909090909090908,1
0,0,0,15.46029298380879,1
0,0,0,14.646589902568646,1
0,0,0,15.230694511898982,1
0,0,0,14.918061066068656,1
0,0,0,14.855945521215297,1
0,0,0,14.67942929384143,1
0,0,0,14.557573737710381,1
0,0,0,14.131176999101527,1
0,0,0,15.421686746987952,1
1,0,0,17.142857142857142,1
0,0,0,16.592007026789634,1
0,0,0,16.592007026789634,1
0,0,0,16.592007026789634,1
0,0,0,16.592007026789634,1
0,0,0,16.592007026789634,1
0,0,0,16.592007026789634,1
0,0,0,16.583614864864863,1
0,0,0,16.583614864864863,1
0,0,0,16.583614864864863,1
0,0,0,16.583614864864863,1
0,0,0,16.583614864864863,1
0,0,0,16.583614864864863,1
0,0,0,16.290676781792772,1
0,0,0,16.290676781792772,1
0,0,0,16.290676781792772,1
0,0,0,15.611448395490026,1
0,0,0,15.221716405327939,1
0,0,0,14.367417677642981,1
0,0,0,15.100697134004648,1
0,0,0,16.31518624641834,1
0,0,0,15.765479452054795,1
0,0,0,16.31518624641834,1
0,0,0,15.711506031910753,1
0,0,0,15.166596372838466,1
0,0,0,16.31518624641834,1
0,0,0,14.550831792975972,1
0,0,0,16.31518624641834,1
0,0,0,15.016693024073097,1
0,0,0,16.31518624641834,1
0,0,0,14.55278310940499,1
1,1,0,15.894039735099337,1
1,1,0,15.816993464052286,1
0,45,91,16.227642276422763,1
0,46,90,15.016597510373444,1
0,45,94,15.692821368948247,1
0,45,91,16.204299099761162,1
0,45,90,16.10608979108016,1
0,1,3,13.665893271461718,1
0,1,3,12.738275340393344,1
0,45,90,15.669253920481545,1
0,45,90,15.37525354969574,1
0,45,89,16.41431924882629,1
0,0,3,16.0,1
0,45,93,16.245315161839862,1
0,1,3,15.120593692022265,1
0,48,90,15.57496740547588,1
0,45,92,16.070456823714736,1
0,45,90,15.779352226720649,1
0,9,129,15.451559934318555,1
0,45,88,15.707990599294948,1
0,44,88,16.13619319034048,1
0,1,5,13.954545454545455,1
0,23,67,15.508415955729767,1
0,9,128,16.22758194186766,1
1,0,0,14.107142857142858,1
0,25,76,15.469448584202683,1
0,1,5,15.763546798029557,1
0,25,25,16.452074391988557,1
0,26,75,15.815648445873528,1
0,6,21,14.168096054888508,1
0,22,76,13.613105924596049,1
0,0,0,13.0,1
0,19,19,15.833333333333332,1
0,37,71,15.573770491803279,1
0,3,10,15.091575091575091,1
0,8,15,15.488721804511279,1
0,2,7,13.009446693657221,1
0,52,82,16.46823411705853,1
0,9,23,15.12461059190031,1
0,1,7,12.36234458259325,1
0,4,14,14.703277236492472,1
1,0,4,14.640522875816993,1
0,44,89,16.064825382332803,1
0,26,74,14.808126410835214,1
1,0,43,13.139356814701378,1
1,0,43,13.139356814701378,1
1,0,9,13.518987341772153,1
0,26,74,15.477386934673367,1
0,44,91,16.303085853956613,1
0,26,76,15.112749349522982,1
0,44,91,16.080513160805133,1
0,44,91,15.813860595166766,1
1,0,160,12.857409829938328,1
0,44,91,16.053970360539704,1
0,22,52,15.594622543950363,1
1,0,160,12.978310703579616,1
1,0,81,15.768633540372672,1
1,0,160,12.964593975691386,1
1,0,81,15.768633540372672,1
1,3,1,15.11111111111111,1
0,6,12,16.156583629893237,1
0,20,49,15.559553796329615,1
1,1,5,15.578512396694215,1
0,43,173,15.805529075309819,1
1,0,0,13.932584269662922,1
0,6,12,16.18828932261768,1
0,11,49,15.902162353775257,1
0,22,52,15.774058577405858,1
0,9,126,15.672933452700686,1
1,0,0,10.881531711208616,1
0,8,123,15.56687898089172,1
0,12,52,14.754558204768584,1
1,0,160,14.041145158969933,1
0,0,2,14.426229508196721,1
0,12,52,15.605170387779083,1
0,13,53,16.220199393151276,1
1,0,160,14.041145158969933,1
0,45,90,16.170526626346067,1
0,13,53,16.059647537279712,1
0,19,49,15.385568287395479,1
0,13,53,16.295666949872558,1
1,0,252,15.21296813862493,1
0,3,9,15.275590551181102,1
1,0,3,13.333333333333332,1
0,12,52,15.668896321070234,1
1,14,25,16.354515050167223,1
0,9,126,15.582495564754584,1
0,13,53,15.62215477996965,1
0,6,12,16.380510440835266,1
1,0,160,13.645436399927418,1
0,44,91,14.695509907289583,1
0,22,55,15.50855991943605,1
0,13,53,16.46358741853216,1
1,0,126,14.26056338028169,1
0,13,53,15.653082549634274,1
1,0,4,14.305555555555555,1
1,0,160,13.534088986635087,1
1,0,0,11.195219123505975,1
1,0,82,14.76,1
0,22,52,15.87737843551797,1
1,0,98,14.290343486714193,1
0,27,61,14.791599353796446,1
1,0,160,14.379714331567968,1
1,0,6,15.14910536779324,1
1,0,2,16.666666666666668,1
1,0,0,14.673188083592708,1
1,18,13,14.512115258677145,1
1,0,160,13.15641936086713,1
0,6,17,15.924932975871313,1
0,9,126,15.655811174185839,1
1,0,4,13.983739837398375,1
1,0,4,13.692307692307693,1
1,0,0,14.66739098227073,1
1,0,4,14.108527131782946,1
0,9,126,15.619958171496863,1
0,6,12,16.237864077669904,1
1,0,4,13.7984496124031,1
1,0,4,13.7984496124031,1
1,7,18,15.70448548812665,1
0,12,52,15.997548268464604,1
0,39,73,15.523917995444192,1
1,5,13,15.694545454545455,1
0,12,52,16.182756079587325,1
1,0,9,16.318681318681318,1
0,1,4,14.838709677419356,1
0,18,76,16.108979278587874,1
0,24,141,16.707537688442212,1
0,19,73,16.17910447761194,1
0,13,34,14.335664335664335,1
1,0,152,14.513548387096776,1
1,0,4,13.692307692307693,1
0,36,145,16.09967906362092,1
0,6,12,16.31205673758865,1
1,1,10,14.80968858131488,1
1,1,10,14.80968858131488,1
1,2,20,14.796888504753674,1
1,0,76,15.261044176706829,1
0,5,10,15.40625,1
1,0,36,15.26861451460886,1
1,8,19,16.67621776504298,1
1,42,42,14.154561301568855,1
1,2,20,14.796888504753674,1
1,31,62,12.549234135667396,1
1,7,13,16.673684210526318,1
0,0,22,14.447761194029852,1
0,15,40,14.623655913978496,1
0,13,34,14.74120082815735,1
0,0,23,14.094326725905672,1
0,0,0,14.5964316057774,1
0,1,25,14.904194717762817,1
1,0,4,14.142857142857144,1
1,0,4,14.244604316546763,1
0,33,54,13.60578434454574,1
0,48,221,16.80732744520772,1
0,6,12,15.965978128797085,1
0,22,100,16.257989540964555,1
0,0,6,13.461538461538463,1
0,16,101,16.621737883567537,1
0,6,12,16.237864077669904,1
0,66,109,15.439870863599676,1
0,0,43,14.835526315789473,1
0,2,3,15.682144566778362,1
1,10,266,12.253339884420111,1
1,10,266,12.253339884420111,1
1,10,266,12.253339884420111,1
0,16,105,16.502641089797052,1
1,1,25,12.254220456802383,1
0,9,24,15.234270414993308,1
1,0,1,12.245508982035929,1
0,0,2,15.414534288638691,1
0,24,59,15.108132805360949,1
1,0,4,16.638655462184875,1
0,9,24,15.234270414993308,1
0,30,129,16.300703082747432,1
1,0,0,12.003175443238952,1
1,22,63,12.03607666290868,1
0,12,130,15.898936170212766,1
0,66,109,15.862354892205639,1
0,6,20,13.996539792387544,1
0,8,25,14.860794157918757,1
0,20,98,15.205369127516779,1
0,6,12,16.237864077669904,1
0,13,50,15.97025016903313,1
0,41,213,16.84010371650821,1
1,0,0,9.401709401709402,1
1,0,0,9.322033898305085,1
0,2,2,13.813813813813812,1
1,0,0,9.401709401709402,1
0,0,0,20.0,1
0,9,24,15.234270414993308,1
1,0,6,15.040322580645162,1
0,24,59,15.113808801213962,1
0,96,444,16.63208423660576,1
0,13,89,16.38172210133665,1
0,16,46,16.424688199552286,1
0,0,20,14.181132075471698,1
0,16,46,15.892751915144371,1
0,24,221,15.966888315918036,1
0,0,0,15.019455252918288,1
0,24,63,15.037503750375038,1
1,0,0,13.241061130334487,1
1,0,0,13.241061130334487,1
1,0,0,13.241061130334487,1
0,2,2,13.813813813813812,1
0,23,90,16.41025641025641,1
0,7,22,15.066185318892899,1
0,22,94,16.120965396917708,1
0,14,46,16.39846743295019,1
0,13,49,16.091624910522548,1
0,0,8,16.774193548387096,1
0,41,213,16.716006884681583,1
0,0,3,14.05189620758483,1
0,24,94,16.387051862164984,1
0,15,72,16.207744314689613,1
1,0,0,12.001301659616011,1
0,14,46,16.395534290271133,1
0,2,2,13.813813813813812,1
0,1,3,14.725274725274726,1
0,0,1,14.285714285714286,1
0,2,2,13.813813813813812,1
0,1,6,13.958762886597938,1
0,12,130,15.468794528355655,1
0,48,222,16.65323230694825,1
0,14,46,16.395534290271133,1
0,24,94,16.387051862164984,1
0,6,12,16.380510440835266,1
0,1,6,13.958762886597938,1
0,43,43,15.758343895226023,1
0,0,0,19.393939393939394,1
0,14,46,16.395534290271133,1
0,22,98,16.3265306122449,1
0,11,57,16.477805846264886,1
0,16,46,16.437918927545482,1
0,65,107,15.958932238193018,1
0,24,65,14.592865928659286,1
0,22,94,16.27299703264095,1
0,23,93,16.248513674197383,1
0,0,25,14.017191977077363,1
0,3,18,15.272727272727273,1
1,0,3,13.545454545454545,1
1,1,7,12.296296296296296,1
1,24,24,14.0652084193149,1
0,24,94,16.387051862164984,1
0,3,25,16.03515625,1
0,16,46,16.293126504412946,1
0,6,13,15.040831477357091,1
0,18,72,16.471910112359552,1
0,22,97,16.35390652871923,1
0,3,25,16.153050672182005,1
0,24,94,16.387051862164984,1
0,5,25,14.233716475095786,1
0,11,57,16.060499472388322,1
0,15,72,15.856257744733583,1
0,24,94,16.159683272847246,1
0,0,3,13.371320037986704,1
1,48,48,14.062306581390551,1
0,34,139,16.682539682539684,1
0,7,9,14.583963691376702,1
0,0,34,13.363774733637747,1
0,3,25,16.124352331606218,1
0,6,19,15.67380787836904,1
1,24,24,14.263309946347501,1
0,5,18,15.154553049289891,1
0,20,61,15.984496124031008,1
0,14,46,16.395534290271133,1
0,12,61,16.426056338028168,1
1,24,24,14.263309946347501,1
0,7,9,14.583963691376702,1
0,16,46,16.276417309627643,1
1,24,24,14.263309946347501,1
1,0,0,13.461538461538463,1
0,4,28,16.209249431387416,1
0,15,45,16.399229781771503,1
0,24,68,14.411247803163445,1
0,20,93,16.450914814086172,1
0,25,143,16.59917436603106,1
1,24,24,14.291385470424771,1
1,24,24,14.291385470424771,1
0,16,46,16.057818659658345,1
0,25,153,16.7309205350118,1
1,24,24,14.291385470424771,1
0,33,98,15.47427652733119,1
0,7,15,15.894736842105264,1
0,33,98,15.47427652733119,1
0,12,130,15.840441545408932,1
0,1,5,12.688172043010752,1
1,0,4,13.7984496124031,1
0,1,1,14.146341463414632,1
0,0,0,14.55732354141167,1
0,20,61,15.984496124031008,1
0,0,14,14.368070953436806,1
0,4,28,16.209249431387416,1
0,28,128,15.914800655379576,1
0,16,82,16.408227848101266,1
0,1,1,14.324324324324325,1
0,6,19,15.467980295566504,1
0,6,12,16.00470035252644,1
0,4,44,14.957627118644067,1
0,32,116,16.12312388705164,1
0,0,0,14.848894903022103,1
0,1,6,13.805496828752643,1
1,0,4,14.079999999999998,1
1,0,4,13.893129770992367,1
0,25,144,16.76425937974409,1
0,15,45,16.399229781771503,1
0,24,65,14.700956937799043,1
0,30,108,15.56701030927835,1
0,3,31,15.349959774738535,1
1,0,4,13.38235294117647,1
1,0,4,13.53846153846154,1
0,33,98,15.46817997567896,1
0,20,20,15.013404825737265,1
0,20,61,15.957152729785765,1
0,30,122,16.012931034482758,1
0,6,19,15.467980295566504,1
0,12,130,15.682844243792324,1
0,4,34,15.724782899131597,1
0,1,21,14.812098991750688,1
1,0,0,14.68298109010011,1
0,5,24,13.929590865842055,1
1,48,48,14.208373904576437,1
0,29,67,15.081967213114753,1
0,7,21,15.123780945236309,1
1,48,48,14.208373904576437,1
0,24,65,15.02942000560381,1
0,3,9,14.078374455732947,1
0,38,166,16.597064296051272,1
0,24,94,16.398334489937543,1
0,20,64,15.505766062602966,1
0,29,67,15.577181208053691,1
0,16,46,16.070842899311252,1
0,28,121,16.236668359573386,1
0,4,34,15.475841874084919,1
0,3,12,14.592413236481033,1
0,12,130,15.301852958756726,1
0,24,141,16.690098413336013,1
0,21,94,16.39630390143737,1
1,48,48,14.177624924135142,1
0,1,21,14.800759013282732,1
1,0,0,14.012511170688114,1
0,0,8,14.690265486725664,1
0,21,94,16.39630390143737,1
1,0,0,14.088050314465407,1
0,3,12,14.735126324368377,1
0,7,22,14.6,1
0,26,123,16.666666666666668,1
0,1,0,15.316239316239317,1
0,12,130,15.944922547332185,1
0,36,97,15.799966771889018,1
1,25,59,9.829403871957062,1
0,37,126,15.67016317016317,1
0,26,110,15.971929824561403,1
1,17,43,9.86819199204178,1
0,30,73,15.653188180404353,1
0,24,68,14.669009958992385,1
1,48,48,14.312915394287767,1
1,13,31,9.837251356238697,1
0,4,34,15.693724812895798,1
0,6,19,15.502392344497608,1
0,6,12,16.40371229698376,1
0,23,98,16.016076362722934,1
1,26,52,16.29364368845121,1
1,48,48,13.789196844021848,1
0,7,22,14.617449664429529,1
0,4,16,13.079537729435756,1
0,12,130,15.037055967288527,1
0,22,55,15.827338129496402,1
0,28,121,16.24398886357884,1
0,11,57,16.90592955862684,1
0,1,5,12.529182879377432,1
0,0,8,15.058214747736095,1
0,26,58,15.500180570603106,1
0,29,128,15.898554676847558,1
0,48,226,16.727097705759665,1
0,7,22,14.736129905277402,1
0,0,0,15.416666666666668,1
0,11,65,16.49167733674776,1
0,1,5,12.142857142857142,1
0,30,73,15.61731694281133,1
0,30,73,16.08607389362566,1
0,0,0,17.22222222222222,1
0,15,45,16.454918032786885,1
0,3,23,15.314384151593455,1
0,24,56,15.629038388445458,1
0,43,43,15.77834179357022,1
0,22,94,16.04524886877828,1
0,30,73,15.7421875,1
0,0,8,14.748427672955975,1
0,30,73,15.584415584415584,1
0,5,22,14.373205741626794,1
0,6,12,16.346153846153847,1
0,12,66,15.818658673660547,1
0,10,21,12.147001934235977,1
0,1,8,14.95260663507109,1
0,10,21,12.147001934235977,1
0,22,94,15.538762944304505,1
0,0,2,14.166666666666668,1
0,3,18,13.041362530413625,1
0,0,1,13.548387096774192,1
0,29,124,16.337655464408574,1
0,6,12,16.433734939759038,1
0,1,4,16.0,1
0,1,4,16.0,1
0,9,30,14.163987138263664,1
0,3,26,12.588726513569936,1
1,0,0,12.592592592592593,1
0,19,85,16.241024039962536,1
0,19,85,16.241024039962536,1
0,0,2,14.580801944106927,1
0,0,0,16.311377245508982,1
0,0,0,16.311377245508982,1
0,0,0,15.654520917678811,1
0,0,0,15.654520917678811,1
0,0,0,16.29695885509839,1
0,0,0,16.29695885509839,1
0,0,0,15.770367243562685,1
0,30,75,14.998030720756203,1
0,30,75,15.513452065176203,1
0,0,6,15.222222222222221,1
0,14,78,15.738192636667907,1
0,13,76,15.773101555352243,1
0,30,75,15.506970849176172,1
0,30,75,15.428357650579873,1
0,14,78,15.102739726027396,1
0,14,84,15.510522213561963,1
0,13,76,15.241971958389868,1
0,0,10,14.160090191657272,1
0,13,76,15.77244841048522,1
0,30,75,15.16,1
0,13,84,15.421016005567154,1
0,30,75,15.117986366019927,1
0,31,75,14.905263157894737,1
0,0,6,15.569823434991974,1
0,30,75,15.487481590574374,1
0,30,75,14.888392857142858,1
0,0,0,18.18181818181818,1
0,7,14,13.816631130063966,1
0,5,11,15.017301038062282,1
0,5,11,15.120274914089347,1
0,27,62,15.75366568914956,1
0,27,62,15.965978128797085,1
1,0,0,15.035211267605636,1
0,148,148,14.920056668690549,1
1,0,0,12.027649769585253,1
1,0,0,11.890660592255124,1
0,0,0,15.611448395490026,1
0,0,0,15.611448395490026,1
0,0,0,15.765479452054795,1
0,0,0,15.765479452054795,1
1,1,0,15.949367088607595,1
0,0,0,15.166596372838466,1
0,0,0,14.550831792975972,1
0,0,0,15.221716405327939,1
0,0,0,15.166596372838466,1
0,0,0,15.711506031910753,1
0,0,0,15.711506031910753,1
0,0,0,14.550831792975972,1
0,0,0,15.221716405327939,1
0,0,0,15.016693024073097,1
1,0,0,14.181818181818182,1
1,0,0,14.35483870967742,1
0,0,0,15.857904085257548,1
0,0,0,15.857904085257548,1
0,0,0,20.0,1
0,0,0,15.25974025974026,1
0,0,0,16.262953367875646,1
0,0,0,16.262953367875646,1
0,0,0,16.262953367875646,1
0,0,0,15.768390386016023,1
0,13,54,13.942450311480272,1
0,0,0,15.768390386016023,1
0,12,52,13.335916311507168,1
0,0,0,15.841874084919475,1
0,0,0,15.841874084919475,1
0,0,0,15.841874084919475,1
0,0,0,16.164199192462988,1
0,0,0,16.164199192462988,1
0,0,0,16.164199192462988,1
0,0,0,15.798055816870493,1
0,0,0,15.798055816870493,1
0,0,0,16.07044198895028,1
1,1,0,15.955882352941178,1
1,2,0,15.887096774193548,1
0,0,0,15.993127147766323,1
0,0,0,15.993127147766323,1
0,0,0,15.993127147766323,1
0,0,0,15.775618928235662,1
0,0,0,15.775618928235662,1
0,0,0,15.817655571635312,1
0,0,0,14.36670687575392,1
0,0,0,15.817655571635312,1
0,0,0,14.851965288412455,1
0,0,0,15.817655571635312,1
0,0,0,16.0140350877193,1
0,0,0,15.230694511898982,1
0,0,0,14.206960271019401,1
0,0,0,16.0140350877193,1
0,0,0,16.0140350877193,1
0,0,0,16.0140350877193,1
0,0,0,16.0140350877193,1
0,0,0,16.0140350877193,1
0,0,0,16.30576713819369,1
0,0,0,16.30576713819369,1
0,0,0,16.30576713819369,1
0,0,0,16.421607378129117,1
0,0,0,16.421607378129117,1
0,0,0,16.1669341894061,1
0,0,0,16.1669341894061,1
0,0,0,16.1669341894061,1
0,0,0,15.882566147154765,1
0,0,0,15.882566147154765,1
0,0,0,14.851965288412455,1
0,0,0,16.4412491574927,1
0,0,0,14.766940853897374,1
0,0,0,15.39589931655276,1
0,0,0,13.352082967129547,1
0,0,0,14.745853397538792,1
0,0,0,16.4412491574927,1
0,0,0,16.4412491574927,1
0,0,0,15.17792049991321,1
0,0,0,15.83600256245996,1
0,0,0,14.857674418604653,1
0,0,0,13.695968916949976,1
0,0,0,15.83600256245996,1
0,0,0,14.36670687575392,1
0,0,0,14.67942929384143,1
0,0,0,14.451337727801475,1
0,0,0,14.51086956521739,1
0,0,0,15.373017119522538,1
0,0,0,13.538512726667776,1
1,0,0,14.285714285714286,1
1,0,0,14.970760233918128,1
1,0,0,14.242424242424242,1
1,0,0,15.407407407407408,1
0,0,0,15.04858723277022,1
0,0,0,15.04858723277022,1
0,0,0,14.567455300704353,1
0,0,0,14.567455300704353,1
0,0,0,14.644786040714584,1
0,0,0,14.644786040714584,1
0,0,0,14.519948988886863,1
0,0,0,14.519948988886863,1
0,0,0,14.414113277623027,1
0,0,0,14.414113277623027,1
0,0,0,14.432793136320306,1
0,0,0,14.432793136320306,1
0,0,0,15.215787532275913,1
0,0,0,15.215787532275913,1
0,0,0,14.517887563884157,1
0,0,0,14.517887563884157,1
0,0,0,15.611448395490026,1
